2,0,0,0.23580786,-0.065502183,0.414847162,-0.179039301,0.537117904,-0.31441048,0.589519651,-0.441048035,0.174672489,-0.480349345,0.388646288,-0.589519651,0.458515284,-0.502183406,0.454148472,-0.397379913,0.065502183,-0.519650655,0.205240175,-0.759825328,0.305676856,-0.895196507,0.371179039,-1,-0.008733624,-0.510917031,0.061135371,-0.737991266,0.126637555,-0.877729258,0.170305677,-0.982532751,-0.048034934,-0.467248908,-0.021834061,-0.650655022,-0.004366812,-0.759825328,0.026200873,-0.834061135
2,0,0,0.231441048,-0.065502183,0.414847162,-0.183406114,0.537117904,-0.318777293,0.589519651,-0.445414847,0.174672489,-0.489082969,0.397379913,-0.589519651,0.462882096,-0.497816594,0.454148472,-0.3930131,0.061135371,-0.524017467,0.209606987,-0.76419214,0.310043668,-0.895196507,0.371179039,-1,-0.021834061,-0.502183406,0.065502183,-0.729257642,0.131004367,-0.868995633,0.179039301,-0.978165939,-0.065502183,-0.449781659,-0.052401747,-0.611353712,-0.043668122,-0.707423581,-0.034934498,-0.777292576
2,0,0,-0.193370166,-0.08839779,-0.370165746,-0.198895028,-0.53038674,-0.270718232,-0.651933702,-0.342541436,-0.281767956,-0.497237569,-0.436464088,-0.596685083,-0.519337017,-0.497237569,-0.552486188,-0.386740331,-0.193370166,-0.535911602,-0.303867403,-0.767955801,-0.414364641,-0.883977901,-0.519337017,-0.977900552,-0.077348066,-0.513812155,-0.116022099,-0.745856354,-0.187845304,-0.878453039,-0.259668508,-1,0.038674033,-0.430939227,0.121546961,-0.591160221,0.160220994,-0.712707182,0.182320442,-0.828729282
2,0,0,-0.238410596,-0.105960265,-0.437086093,-0.238410596,-0.61589404,-0.311258278,-0.761589404,-0.377483444,-0.291390728,-0.549668874,-0.490066225,-0.682119205,-0.602649007,-0.556291391,-0.662251656,-0.417218543,-0.19205298,-0.549668874,-0.331125828,-0.814569536,-0.483443709,-0.900662252,-0.622516556,-0.973509934,-0.066225166,-0.490066225,-0.125827815,-0.748344371,-0.225165563,-0.874172185,-0.337748344,-1,0.059602649,-0.370860927,0.125827815,-0.509933775,0.139072848,-0.61589404,0.125827815,-0.728476821
2,0,0,-0.120603015,-0.185929648,-0.145728643,-0.371859296,-0.175879397,-0.512562814,-0.170854271,-0.648241206,0.175879397,-0.48241206,0.125628141,-0.638190955,0,-0.658291457,-0.090452261,-0.628140704,0.251256281,-0.477386935,0.311557789,-0.713567839,0.301507538,-0.869346734,0.291457286,-1,0.301507538,-0.442211055,0.40201005,-0.673366834,0.432160804,-0.829145729,0.452261307,-0.954773869,0.326633166,-0.391959799,0.43718593,-0.577889447,0.502512563,-0.698492462,0.56281407,-0.804020101
2,0,0,-0.12,-0.19,-0.15,-0.37,-0.175,-0.515,-0.17,-0.645,0.17,-0.485,0.11,-0.635,-0.015,-0.655,-0.105,-0.63,0.245,-0.485,0.305,-0.715,0.295,-0.87,0.285,-1,0.3,-0.455,0.395,-0.68,0.42,-0.84,0.44,-0.965,0.33,-0.405,0.435,-0.585,0.51,-0.7,0.58,-0.8
2,0,0,0.147465438,-0.119815668,0.281105991,-0.267281106,0.368663594,-0.400921659,0.33640553,-0.488479263,0.073732719,-0.488479263,0.161290323,-0.608294931,0.239631336,-0.576036866,0.290322581,-0.511520737,-0.036866359,-0.525345622,-0.00921659,-0.746543779,0.004608295,-0.889400922,0.00921659,-1,-0.147465438,-0.506912442,-0.202764977,-0.695852535,-0.248847926,-0.815668203,-0.276497696,-0.907834101,-0.244239631,-0.433179724,-0.373271889,-0.548387097,-0.456221198,-0.612903226,-0.516129032,-0.668202765
2,0,0,0.142222222,-0.115555556,0.257777778,-0.244444444,0.337777778,-0.364444444,0.351111111,-0.466666667,0.066666667,-0.462222222,0.151111111,-0.573333333,0.231111111,-0.551111111,0.284444444,-0.497777778,-0.04,-0.502222222,-0.017777778,-0.728888889,-0.008888889,-0.875555556,-0.008888889,-1,-0.146666667,-0.484444444,-0.213333333,-0.675555556,-0.253333333,-0.804444444,-0.28,-0.902222222,-0.244444444,-0.413333333,-0.377777778,-0.515555556,-0.471111111,-0.582222222,-0.542222222,-0.64
2,0,0,0.223958333,-0.057291667,0.421875,-0.140625,0.59375,-0.166666667,0.729166667,-0.197916667,0.375,-0.4375,0.578125,-0.453125,0.645833333,-0.333333333,0.661458333,-0.21875,0.317708333,-0.489583333,0.489583333,-0.6875,0.640625,-0.786458333,0.770833333,-0.859375,0.213541667,-0.479166667,0.296875,-0.71875,0.380208333,-0.869791667,0.473958333,-1,0.098958333,-0.40625,0.098958333,-0.583333333,0.125,-0.713541667,0.161458333,-0.833333333
2,0,0,0.235602094,-0.068062827,0.439790576,-0.146596859,0.607329843,-0.167539267,0.738219895,-0.193717277,0.408376963,-0.439790576,0.596858639,-0.445026178,0.659685864,-0.329842932,0.67539267,-0.204188482,0.345549738,-0.497382199,0.518324607,-0.691099476,0.67539267,-0.790575916,0.811518325,-0.858638743,0.240837696,-0.481675393,0.340314136,-0.732984293,0.434554974,-0.879581152,0.534031414,-1,0.12565445,-0.413612565,0.120418848,-0.586387435,0.141361257,-0.717277487,0.178010471,-0.837696335
2,0,0,0.225274725,-0.10989011,0.412087912,-0.230769231,0.582417582,-0.285714286,0.71978022,-0.340659341,0.28021978,-0.505494505,0.489010989,-0.593406593,0.587912088,-0.478021978,0.648351648,-0.351648352,0.203296703,-0.538461538,0.346153846,-0.752747253,0.516483516,-0.785714286,0.659340659,-0.774725275,0.098901099,-0.505494505,0.142857143,-0.769230769,0.225274725,-0.895604396,0.313186813,-1,0.005494505,-0.412087912,-0.082417582,-0.565934066,-0.115384615,-0.686813187,-0.126373626,-0.802197802
2,0,0,0.153439153,-0.169312169,0.264550265,-0.35978836,0.349206349,-0.529100529,0.349206349,-0.666666667,0.058201058,-0.502645503,0.126984127,-0.650793651,0.206349206,-0.687830688,0.28042328,-0.677248677,-0.063492063,-0.529100529,-0.052910053,-0.746031746,-0.015873016,-0.883597884,0.015873016,-1,-0.185185185,-0.507936508,-0.232804233,-0.714285714,-0.248677249,-0.846560847,-0.248677249,-0.952380952,-0.296296296,-0.444444444,-0.412698413,-0.566137566,-0.486772487,-0.650793651,-0.53968254,-0.73015873
2,0,0,-0.225941423,-0.092050209,-0.364016736,-0.234309623,-0.435146444,-0.380753138,-0.426778243,-0.49790795,-0.184100418,-0.435146444,-0.326359833,-0.564853556,-0.347280335,-0.489539749,-0.322175732,-0.40167364,-0.062761506,-0.50209205,-0.163179916,-0.753138075,-0.234309623,-0.874476987,-0.288702929,-0.970711297,0.029288703,-0.514644351,-0.012552301,-0.753138075,-0.041841004,-0.891213389,-0.062761506,-1,0.083682008,-0.481171548,0.108786611,-0.665271967,0.125523013,-0.765690377,0.142259414,-0.841004184
2,0,0,-0.222689076,-0.096638655,-0.352941176,-0.235294118,-0.424369748,-0.378151261,-0.420168067,-0.495798319,-0.18907563,-0.445378151,-0.323529412,-0.575630252,-0.344537815,-0.5,-0.323529412,-0.407563025,-0.067226891,-0.508403361,-0.168067227,-0.75210084,-0.235294118,-0.87394958,-0.289915966,-0.962184874,0.029411765,-0.516806723,-0.004201681,-0.760504202,-0.037815126,-0.899159664,-0.067226891,-1,0.088235294,-0.478991597,0.121848739,-0.663865546,0.142857143,-0.756302521,0.159663866,-0.827731092
2,0,0,0.166666667,-0.143678161,0.281609195,-0.304597701,0.373563218,-0.459770115,0.402298851,-0.603448276,0.068965517,-0.482758621,0.155172414,-0.614942529,0.24137931,-0.632183908,0.32183908,-0.603448276,-0.045977011,-0.522988506,-0.028735632,-0.74137931,0.028735632,-0.879310345,0.091954023,-1,-0.16091954,-0.522988506,-0.195402299,-0.729885057,-0.183908046,-0.873563218,-0.155172414,-0.994252874,-0.275862069,-0.471264368,-0.373563218,-0.626436782,-0.431034483,-0.735632184,-0.465517241,-0.844827586
2,0,0,0.163841808,-0.146892655,0.276836158,-0.305084746,0.372881356,-0.457627119,0.401129944,-0.598870056,0.062146893,-0.480225989,0.152542373,-0.615819209,0.248587571,-0.632768362,0.327683616,-0.598870056,-0.050847458,-0.525423729,-0.039548023,-0.740112994,0.02259887,-0.881355932,0.084745763,-1,-0.163841808,-0.519774011,-0.203389831,-0.728813559,-0.197740113,-0.870056497,-0.169491525,-0.983050847,-0.276836158,-0.468926554,-0.384180791,-0.615819209,-0.446327684,-0.723163842,-0.491525424,-0.824858757
2,0,0,0.152542373,-0.152542373,0.259887006,-0.322033898,0.333333333,-0.474576271,0.344632768,-0.615819209,0.033898305,-0.497175141,0.107344633,-0.638418079,0.197740113,-0.655367232,0.282485876,-0.621468927,-0.09039548,-0.525423729,-0.09039548,-0.740112994,-0.039548023,-0.881355932,0.016949153,-1,-0.203389831,-0.502824859,-0.259887006,-0.706214689,-0.259887006,-0.853107345,-0.242937853,-0.971751412,-0.316384181,-0.429378531,-0.435028249,-0.564971751,-0.508474576,-0.661016949,-0.564971751,-0.751412429
2,0,0,0.146892655,-0.152542373,0.254237288,-0.322033898,0.322033898,-0.480225989,0.338983051,-0.615819209,0.028248588,-0.502824859,0.101694915,-0.644067797,0.192090395,-0.655367232,0.271186441,-0.610169492,-0.096045198,-0.531073446,-0.096045198,-0.745762712,-0.04519774,-0.881355932,0.011299435,-1,-0.214689266,-0.502824859,-0.265536723,-0.706214689,-0.271186441,-0.853107345,-0.254237288,-0.97740113,-0.322033898,-0.429378531,-0.446327684,-0.559322034,-0.525423729,-0.655367232,-0.581920904,-0.745762712
2,0,0,0.146892655,-0.152542373,0.254237288,-0.322033898,0.322033898,-0.480225989,0.338983051,-0.615819209,0.02259887,-0.497175141,0.101694915,-0.644067797,0.192090395,-0.655367232,0.271186441,-0.615819209,-0.101694915,-0.525423729,-0.101694915,-0.740112994,-0.050847458,-0.881355932,0.005649718,-1,-0.214689266,-0.502824859,-0.271186441,-0.700564972,-0.276836158,-0.847457627,-0.259887006,-0.971751412,-0.322033898,-0.429378531,-0.451977401,-0.559322034,-0.525423729,-0.649717514,-0.581920904,-0.745762712
2,0,0,0.167567568,-0.075675676,0.324324324,-0.178378378,0.448648649,-0.281081081,0.464864865,-0.389189189,0.221621622,-0.448648649,0.32972973,-0.562162162,0.394594595,-0.535135135,0.432432432,-0.464864865,0.124324324,-0.513513514,0.205405405,-0.724324324,0.27027027,-0.859459459,0.324324324,-0.978378378,0.005405405,-0.524324324,0.021621622,-0.740540541,0.032432432,-0.886486486,0.048648649,-1,-0.113513514,-0.481081081,-0.205405405,-0.621621622,-0.264864865,-0.718918919,-0.308108108,-0.805405405
2,0,0,0.169312169,-0.084656085,0.322751323,-0.195767196,0.433862434,-0.312169312,0.423280423,-0.417989418,0.19047619,-0.46031746,0.296296296,-0.571428571,0.365079365,-0.544973545,0.407407407,-0.476190476,0.084656085,-0.518518519,0.158730159,-0.73015873,0.222222222,-0.867724868,0.26984127,-0.984126984,-0.026455026,-0.523809524,-0.026455026,-0.740740741,-0.021164021,-0.883597884,-0.005291005,-1,-0.142857143,-0.470899471,-0.238095238,-0.608465608,-0.301587302,-0.703703704,-0.349206349,-0.793650794
2,0,0,0.181818182,-0.058823529,0.347593583,-0.171122995,0.470588235,-0.28342246,0.438502674,-0.379679144,0.28342246,-0.454545455,0.390374332,-0.577540107,0.417112299,-0.497326203,0.411764706,-0.395721925,0.176470588,-0.524064171,0.267379679,-0.727272727,0.320855615,-0.855614973,0.368983957,-0.978609626,0.053475936,-0.540106952,0.085561497,-0.748663102,0.101604278,-0.887700535,0.128342246,-1,-0.07486631,-0.497326203,-0.14973262,-0.636363636,-0.203208556,-0.737967914,-0.235294118,-0.823529412
3,0,0,-0.027027027,-0.318918919,-0.124324324,-0.6,-0.210810811,-0.821621622,-0.248648649,-1,-0.518918919,-0.567567568,-0.6,-0.535135135,-0.518918919,-0.464864865,-0.427027027,-0.427027027,-0.605405405,-0.394594595,-0.637837838,-0.367567568,-0.551351351,-0.318918919,-0.454054054,-0.291891892,-0.632432432,-0.205405405,-0.643243243,-0.210810811,-0.556756757,-0.172972973,-0.459459459,-0.151351351,-0.627027027,-0.037837838,-0.621621622,-0.048648649,-0.52972973,-0.032432432,-0.448648649,-0.021621622
3,0,0,-0.005555556,-0.305555556,-0.094444444,-0.583333333,-0.177777778,-0.811111111,-0.205555556,-1,-0.488888889,-0.566666667,-0.594444444,-0.516666667,-0.511111111,-0.438888889,-0.405555556,-0.411111111,-0.577777778,-0.4,-0.616666667,-0.35,-0.527777778,-0.3,-0.427777778,-0.277777778,-0.611111111,-0.216666667,-0.622222222,-0.194444444,-0.538888889,-0.15,-0.438888889,-0.133333333,-0.611111111,-0.05,-0.622222222,-0.044444444,-0.527777778,-0.016666667,-0.45,-0.011111111
3,0,0,-0.005617978,-0.303370787,-0.08988764,-0.58988764,-0.168539326,-0.814606742,-0.179775281,-1,-0.47752809,-0.584269663,-0.601123596,-0.516853933,-0.516853933,-0.438202247,-0.415730337,-0.41011236,-0.573033708,-0.426966292,-0.623595506,-0.353932584,-0.539325843,-0.303370787,-0.443820225,-0.292134831,-0.612359551,-0.247191011,-0.634831461,-0.207865169,-0.556179775,-0.162921348,-0.460674157,-0.157303371,-0.623595506,-0.078651685,-0.657303371,-0.06741573,-0.573033708,-0.039325843,-0.488764045,-0.033707865
3,0,0,-0.011627907,-0.313953488,-0.087209302,-0.593023256,-0.162790698,-0.813953488,-0.197674419,-1,-0.48255814,-0.581395349,-0.587209302,-0.505813953,-0.523255814,-0.436046512,-0.430232558,-0.412790698,-0.569767442,-0.424418605,-0.610465116,-0.343023256,-0.529069767,-0.302325581,-0.436046512,-0.296511628,-0.604651163,-0.244186047,-0.622093023,-0.191860465,-0.540697674,-0.156976744,-0.441860465,-0.151162791,-0.610465116,-0.063953488,-0.627906977,-0.040697674,-0.540697674,-0.023255814,-0.459302326,-0.01744186
3,0,0,0.005882353,-0.317647059,-0.094117647,-0.594117647,-0.182352941,-0.811764706,-0.223529412,-1,-0.517647059,-0.576470588,-0.505882353,-0.5,-0.394117647,-0.429411765,-0.305882353,-0.394117647,-0.611764706,-0.405882353,-0.547058824,-0.347058824,-0.441176471,-0.305882353,-0.358823529,-0.270588235,-0.629411765,-0.217647059,-0.570588235,-0.194117647,-0.470588235,-0.164705882,-0.388235294,-0.147058824,-0.623529412,-0.041176471,-0.564705882,-0.041176471,-0.464705882,-0.029411765,-0.394117647,-0.017647059
3,0,0,-0.00625,-0.325,-0.1125,-0.60625,-0.225,-0.81875,-0.28125,-1,-0.55625,-0.55625,-0.525,-0.4875,-0.41875,-0.425,-0.35,-0.38125,-0.6375,-0.36875,-0.56875,-0.33125,-0.46875,-0.2875,-0.40625,-0.25625,-0.65625,-0.18125,-0.5875,-0.16875,-0.4875,-0.1375,-0.41875,-0.1125,-0.64375,-0.00625,-0.5875,-0.0125,-0.4875,0,-0.425,0.01875
3,0,0,-0.02739726,-0.328767123,-0.136986301,-0.602739726,-0.246575342,-0.821917808,-0.301369863,-1,-0.568493151,-0.52739726,-0.582191781,-0.465753425,-0.48630137,-0.404109589,-0.404109589,-0.369863014,-0.636986301,-0.335616438,-0.602739726,-0.294520548,-0.506849315,-0.260273973,-0.424657534,-0.239726027,-0.636986301,-0.143835616,-0.595890411,-0.130136986,-0.506849315,-0.109589041,-0.424657534,-0.095890411,-0.609589041,0.034246575,-0.575342466,0.034246575,-0.479452055,0.034246575,-0.410958904,0.034246575
3,0,0,-0.042553191,-0.326241135,-0.14893617,-0.602836879,-0.241134752,-0.822695035,-0.283687943,-1,-0.553191489,-0.531914894,-0.65248227,-0.475177305,-0.560283688,-0.411347518,-0.453900709,-0.397163121,-0.617021277,-0.340425532,-0.645390071,-0.29787234,-0.546099291,-0.255319149,-0.446808511,-0.24822695,-0.624113475,-0.14893617,-0.631205674,-0.127659574,-0.539007092,-0.09929078,-0.439716312,-0.092198582,-0.595744681,0.028368794,-0.602836879,0.035460993,-0.510638298,0.042553191,-0.425531915,0.042553191
3,0,0,-0.042857143,-0.321428571,-0.15,-0.6,-0.242857143,-0.821428571,-0.271428571,-1,-0.55,-0.528571429,-0.678571429,-0.464285714,-0.585714286,-0.407142857,-0.471428571,-0.392857143,-0.614285714,-0.342857143,-0.671428571,-0.3,-0.571428571,-0.271428571,-0.471428571,-0.264285714,-0.614285714,-0.15,-0.65,-0.142857143,-0.557142857,-0.114285714,-0.457142857,-0.114285714,-0.585714286,0.021428571,-0.614285714,0.007142857,-0.528571429,0.021428571,-0.442857143,0.021428571
3,0,0,-0.050724638,-0.31884058,-0.15942029,-0.586956522,-0.231884058,-0.811594203,-0.253623188,-1,-0.550724638,-0.52173913,-0.695652174,-0.449275362,-0.601449275,-0.391304348,-0.485507246,-0.384057971,-0.608695652,-0.333333333,-0.673913043,-0.289855072,-0.579710145,-0.253623188,-0.471014493,-0.246376812,-0.615942029,-0.137681159,-0.644927536,-0.123188406,-0.565217391,-0.101449275,-0.463768116,-0.094202899,-0.594202899,0.036231884,-0.615942029,0.028985507,-0.528985507,0.050724638,-0.449275362,0.050724638
3,0,0,-0.056737589,-0.319148936,-0.170212766,-0.588652482,-0.24822695,-0.815602837,-0.269503546,-1,-0.539007092,-0.546099291,-0.709219858,-0.475177305,-0.624113475,-0.411347518,-0.510638298,-0.397163121,-0.602836879,-0.361702128,-0.709219858,-0.312056738,-0.609929078,-0.269503546,-0.503546099,-0.262411348,-0.609929078,-0.177304965,-0.680851064,-0.163120567,-0.595744681,-0.127659574,-0.496453901,-0.120567376,-0.595744681,0,-0.65248227,-0.007092199,-0.567375887,0.014184397,-0.482269504,0.014184397
3,0,0,-0.048951049,-0.314685315,-0.160839161,-0.587412587,-0.223776224,-0.811188811,-0.237762238,-1,-0.524475524,-0.545454545,-0.713286713,-0.468531469,-0.622377622,-0.398601399,-0.503496503,-0.391608392,-0.587412587,-0.363636364,-0.706293706,-0.314685315,-0.608391608,-0.265734266,-0.496503497,-0.265734266,-0.601398601,-0.181818182,-0.685314685,-0.167832168,-0.601398601,-0.125874126,-0.496503497,-0.118881119,-0.594405594,-0.006993007,-0.664335664,-0.013986014,-0.58041958,0.006993007,-0.496503497,0.013986014
3,0,0,-0.028169014,-0.316901408,-0.112676056,-0.584507042,-0.176056338,-0.809859155,-0.204225352,-1,-0.521126761,-0.535211268,-0.654929577,-0.5,-0.556338028,-0.457746479,-0.443661972,-0.436619718,-0.591549296,-0.352112676,-0.647887324,-0.345070423,-0.549295775,-0.316901408,-0.450704225,-0.295774648,-0.598591549,-0.161971831,-0.626760563,-0.190140845,-0.542253521,-0.169014085,-0.443661972,-0.147887324,-0.584507042,0,-0.605633803,-0.035211268,-0.514084507,-0.021126761,-0.429577465,-0.007042254
3,0,0,-0.020833333,-0.291666667,-0.114583333,-0.572916667,-0.145833333,-0.802083333,-0.104166667,-1,-0.583333333,-0.604166667,-0.6875,-0.479166667,-0.583333333,-0.385416667,-0.46875,-0.364583333,-0.677083333,-0.427083333,-0.697916667,-0.3125,-0.604166667,-0.25,-0.489583333,-0.239583333,-0.71875,-0.229166667,-0.708333333,-0.15625,-0.625,-0.114583333,-0.520833333,-0.114583333,-0.729166667,-0.041666667,-0.71875,0,-0.625,0.03125,-0.541666667,0.03125
3,0,0,-0.031914894,-0.29787234,-0.127659574,-0.574468085,-0.159574468,-0.808510638,-0.117021277,-1,-0.606382979,-0.585106383,-0.670212766,-0.457446809,-0.563829787,-0.382978723,-0.457446809,-0.35106383,-0.70212766,-0.404255319,-0.680851064,-0.287234043,-0.574468085,-0.234042553,-0.478723404,-0.234042553,-0.734042553,-0.20212766,-0.691489362,-0.127659574,-0.606382979,-0.095744681,-0.5,-0.095744681,-0.734042553,-0.010638298,-0.691489362,0.042553191,-0.595744681,0.053191489,-0.521276596,0.042553191
3,0,0,-0.035502959,-0.331360947,-0.106508876,-0.597633136,-0.106508876,-0.828402367,-0.053254438,-1,-0.467455621,-0.544378698,-0.721893491,-0.520710059,-0.621301775,-0.467455621,-0.49704142,-0.449704142,-0.544378698,-0.349112426,-0.75147929,-0.360946746,-0.644970414,-0.325443787,-0.526627219,-0.307692308,-0.573964497,-0.153846154,-0.733727811,-0.201183432,-0.650887574,-0.171597633,-0.538461538,-0.147928994,-0.579881657,0.00591716,-0.698224852,-0.053254438,-0.615384615,-0.035502959,-0.526627219,-0.017751479
3,0,0,-0.041420118,-0.325443787,-0.130177515,-0.591715976,-0.130177515,-0.822485207,-0.082840237,-1,-0.443786982,-0.556213018,-0.763313609,-0.550295858,-0.680473373,-0.485207101,-0.550295858,-0.467455621,-0.520710059,-0.360946746,-0.822485207,-0.390532544,-0.727810651,-0.331360947,-0.597633136,-0.313609467,-0.568047337,-0.171597633,-0.816568047,-0.230769231,-0.733727811,-0.189349112,-0.615384615,-0.165680473,-0.579881657,0,-0.781065089,-0.082840237,-0.698224852,-0.059171598,-0.603550296,-0.035502959
3,0,0,-0.035928144,-0.323353293,-0.119760479,-0.598802395,-0.119760479,-0.826347305,-0.065868263,-1,-0.425149701,-0.550898204,-0.754491018,-0.538922156,-0.664670659,-0.473053892,-0.526946108,-0.461077844,-0.502994012,-0.353293413,-0.80239521,-0.377245509,-0.706586826,-0.323353293,-0.574850299,-0.305389222,-0.54491018,-0.161676647,-0.790419162,-0.215568862,-0.700598802,-0.173652695,-0.586826347,-0.155688623,-0.562874251,0.005988024,-0.748502994,-0.071856287,-0.664670659,-0.041916168,-0.562874251,-0.023952096
3,0,0,-0.047619048,-0.327380952,-0.136904762,-0.595238095,-0.142857143,-0.827380952,-0.089285714,-1,-0.482142857,-0.535714286,-0.732142857,-0.488095238,-0.636904762,-0.422619048,-0.511904762,-0.416666667,-0.547619048,-0.345238095,-0.755952381,-0.321428571,-0.654761905,-0.273809524,-0.535714286,-0.267857143,-0.571428571,-0.148809524,-0.738095238,-0.160714286,-0.648809524,-0.119047619,-0.541666667,-0.113095238,-0.577380952,0.017857143,-0.702380952,-0.011904762,-0.625,0.011904762,-0.529761905,0.017857143
3,0,0,-0.064705882,-0.329411765,-0.158823529,-0.588235294,-0.176470588,-0.823529412,-0.147058824,-1,-0.529411765,-0.517647059,-0.747058824,-0.464705882,-0.652941176,-0.411764706,-0.535294118,-0.405882353,-0.588235294,-0.317647059,-0.758823529,-0.3,-0.658823529,-0.270588235,-0.541176471,-0.264705882,-0.6,-0.129411765,-0.735294118,-0.141176471,-0.647058824,-0.117647059,-0.541176471,-0.105882353,-0.588235294,0.041176471,-0.694117647,0,-0.611764706,0.017647059,-0.523529412,0.023529412
3,0,0,-0.175879397,-0.296482412,-0.246231156,-0.592964824,-0.211055276,-0.819095477,-0.120603015,-1,-0.060301508,-0.532663317,-0.412060302,-0.432160804,-0.407035176,-0.35678392,-0.306532663,-0.386934673,-0.010050251,-0.346733668,-0.417085427,-0.256281407,-0.376884422,-0.221105528,-0.266331658,-0.251256281,0,-0.175879397,-0.386934673,-0.110552764,-0.35678392,-0.085427136,-0.24120603,-0.095477387,-0.020100503,-0.030150754,-0.326633166,0.005025126,-0.301507538,0.020100503,-0.206030151,0.025125628
3,0,0,-0.165829146,-0.291457286,-0.226130653,-0.592964824,-0.175879397,-0.824120603,-0.08040201,-1,-0.025125628,-0.51758794,-0.381909548,-0.412060302,-0.361809045,-0.336683417,-0.266331658,-0.361809045,0.025125628,-0.326633166,-0.381909548,-0.246231156,-0.331658291,-0.211055276,-0.216080402,-0.236180905,0.030150754,-0.155778894,-0.351758794,-0.100502513,-0.306532663,-0.08040201,-0.185929648,-0.095477387,0.005025126,-0.005025126,-0.286432161,0.015075377,-0.246231156,0.020100503,-0.135678392,0.020100503
3,0,0,-0.165829146,-0.281407035,-0.216080402,-0.587939698,-0.175879397,-0.819095477,-0.095477387,-1,-0.020100503,-0.512562814,-0.376884422,-0.407035176,-0.351758794,-0.341708543,-0.251256281,-0.371859296,0.030150754,-0.331658291,-0.386934673,-0.251256281,-0.326633166,-0.236180905,-0.216080402,-0.261306533,0.035175879,-0.165829146,-0.361809045,-0.110552764,-0.311557789,-0.095477387,-0.190954774,-0.115577889,0.010050251,-0.025125628,-0.301507538,0.005025126,-0.261306533,0.010050251,-0.145728643,0.005025126
3,0,0,-0.147928994,-0.201183432,-0.053254438,-0.568047337,0.059171598,-0.798816568,0.130177515,-1,0.337278107,-0.426035503,0.041420118,-0.301775148,-0.035502959,-0.284023669,0.00591716,-0.319526627,0.479289941,-0.218934911,0,-0.088757396,0,-0.142011834,0.082840237,-0.207100592,0.49112426,-0.017751479,0.053254438,0.088757396,0.029585799,0.017751479,0.112426036,-0.047337278,0.455621302,0.159763314,0.142011834,0.213017751,0.106508876,0.177514793,0.171597633,0.136094675
3,0,0,-0.069767442,-0.261627907,0.023255814,-0.558139535,0.11627907,-0.773255814,0.203488372,-1,0.470930233,-0.424418605,0.127906977,-0.26744186,0.011627907,-0.26744186,0.069767442,-0.313953488,0.563953488,-0.215116279,0.13372093,-0.058139535,0.040697674,-0.104651163,0.127906977,-0.156976744,0.569767442,-0.005813953,0.168604651,0.110465116,0.087209302,0.063953488,0.174418605,0.011627907,0.529069767,0.180232558,0.238372093,0.261627907,0.174418605,0.23255814,0.25,0.191860465
3,0,0,-0.078212291,-0.25698324,0,-0.547486034,0.072625698,-0.770949721,0.139664804,-1,0.452513966,-0.430167598,0.189944134,-0.296089385,0.072625698,-0.279329609,0.12849162,-0.318435754,0.553072626,-0.229050279,0.17877095,-0.083798883,0.067039106,-0.117318436,0.150837989,-0.167597765,0.558659218,-0.022346369,0.201117318,0.083798883,0.106145251,0.044692737,0.17877095,0,0.519553073,0.156424581,0.25698324,0.234636872,0.17877095,0.201117318,0.234636872,0.156424581
3,0,0,-0.063218391,-0.25862069,0.017241379,-0.545977011,0.091954023,-0.770114943,0.149425287,-1,0.488505747,-0.413793103,0.206896552,-0.293103448,0.091954023,-0.281609195,0.143678161,-0.32183908,0.574712644,-0.206896552,0.195402299,-0.074712644,0.08045977,-0.114942529,0.16091954,-0.166666667,0.568965517,0,0.218390805,0.091954023,0.109195402,0.045977011,0.183908046,0.005747126,0.522988506,0.183908046,0.264367816,0.252873563,0.183908046,0.212643678,0.24137931,0.166666667
3,0,0,-0.039325843,-0.258426966,0.06741573,-0.556179775,0.162921348,-0.780898876,0.219101124,-1,0.550561798,-0.45505618,0.359550562,-0.348314607,0.213483146,-0.303370787,0.252808989,-0.325842697,0.646067416,-0.252808989,0.370786517,-0.129213483,0.207865169,-0.140449438,0.264044944,-0.179775281,0.651685393,-0.056179775,0.370786517,0.056179775,0.224719101,0.02247191,0.292134831,-0.033707865,0.612359551,0.117977528,0.387640449,0.219101124,0.258426966,0.191011236,0.303370787,0.134831461
3,0,0,-0.038043478,-0.260869565,0.065217391,-0.559782609,0.157608696,-0.793478261,0.201086957,-1,0.548913043,-0.494565217,0.391304348,-0.375,0.233695652,-0.331521739,0.27173913,-0.369565217,0.64673913,-0.304347826,0.418478261,-0.173913043,0.233695652,-0.184782609,0.288043478,-0.239130435,0.657608696,-0.108695652,0.418478261,0.005434783,0.255434783,-0.027173913,0.309782609,-0.092391304,0.619565217,0.065217391,0.429347826,0.157608696,0.288043478,0.119565217,0.315217391,0.054347826
3,0,0,-0.02173913,-0.27173913,0.076086957,-0.565217391,0.163043478,-0.798913043,0.184782609,-1,0.527173913,-0.510869565,0.548913043,-0.391304348,0.342391304,-0.336956522,0.304347826,-0.369565217,0.630434783,-0.326086957,0.576086957,-0.184782609,0.336956522,-0.168478261,0.336956522,-0.233695652,0.657608696,-0.141304348,0.576086957,-0.010869565,0.358695652,-0.02173913,0.35326087,-0.092391304,0.641304348,0.02173913,0.576086957,0.114130435,0.402173913,0.092391304,0.375,0.032608696
